Filename	Tempo	MusicStyle	Voice	Instrumental	Danceability	Arousal	Valence
MusAV/audio_chunks/audio.001/4Z/4Z29DbqTLBDxK1bcx4Nc0T.mp3	106.2723159790039	Rock---Death Metal	0.3662692606449127	0.609626293182373	0.9139150977134705	2.648059844970703	5.20389986038208
MusAV/audio_chunks/audio.001/4Z/4Zh7R0yX6T5QehcTtdC8Uw.mp3	117.46142578125	Rock---Coldwave	0.4818357527256012	0.5296671986579895	1.2976007461547852	6.5834174156188965	6.525969505310059
MusAV/audio_chunks/audio.001/4Z/4ZtkIurvcUISJjY5CiTz6y.mp3	172.2656707763672	Folk, World, & Country---Laïkó	0.006790162529796362	0.995760440826416	1.6806786060333252	6.041392803192139	5.171272277832031
MusAV/audio_chunks/audio.001/7n/7neWp4incUBLP1XQTNWmP0.mp3	117.0417251586914	Latin---Reggaeton	0.1869688630104065	0.7844364643096924	1.18408203125	5.658702850341797	6.180569171905518
MusAV/audio_chunks/audio.001/43/43fWuA5ZjByrpHNr1KZoRz.mp3	172.26568603515625	Pop---Schlager	0.012736493721604347	0.9883538484573364	1.2653887271881104	6.186529159545898	4.807647705078125
MusAV/audio_chunks/audio.001/43/43ZdIH57uxcyf1aKi9SVOh.mp3	144.5939483642578	Jazz---Easy Listening	0.6771464347839355	0.32921624183654785	0.9331807494163513	4.585569858551025	4.54543924331665
MusAV/audio_chunks/audio.001/4L/4LI8U6ORaHwNwgAXX2QqIP.mp3	161.4990234375	Latin---Porro	0.1007213220000267	0.8774004578590393	1.3100910186767578	6.080803871154785	6.024766445159912
MusAV/audio_chunks/audio.001/5x/5x6ajvVo6J4A4vO10WJFwy.mp3	135.9991455078125	Electronic---Ambient	0.5803818106651306	0.4080847501754761	0.8661823272705078	3.547184944152832	3.098576545715332
MusAV/audio_chunks/audio.001/67/67FunyISd3BBWRO2SwQcMW.mp3	104.57154083251953	Rock---Punk	0.2156514674425125	0.9454990029335022	1.9668349027633667	5.909913063049316	7.513747215270996
MusAV/audio_chunks/audio.001/3g/3gFQOMoUwlR6aUZj81gCzu.mp3	110.85911560058594	Classical---Neo-Romantic	0.8205684423446655	0.17562630772590637	0.772117018699646	4.229211807250977	3.4476301670074463
MusAV/audio_chunks/audio.001/1D/1Dgv7NVyfjffh2wQ6mseT1.mp3	130.77674865722656	Electronic---Bassline	0.2990427315235138	0.6942753195762634	2.1413285732269287	6.128437042236328	5.719052791595459
MusAV/audio_chunks/audio.001/3q/3qsVzxRJu7dffK80LTSeqw.mp3	123.43073272705078	Classical---Baroque	0.8725184202194214	0.11591999232769012	0.9680250883102417	4.82307767868042	4.359652519226074
MusAV/audio_chunks/audio.001/40/40S9JPunfNtRXLP1AsIpNj.mp3	113.13555908203125	Hip Hop---Cloud Rap	0.007868865504860878	0.9867285490036011	1.1476222276687622	5.008013725280762	5.071579456329346
MusAV/audio_chunks/audio.001/2l/2lxBZVbkiCXC1soks2RXwV.mp3	96.27996826171875	Pop---Ballad	0.003142584813758731	0.997400164604187	1.2055925130844116	4.39975118637085	4.395396709442139
MusAV/audio_chunks/audio.001/6s/6sbQ7bfPNqfbsZYDRH9Jvx.mp3	165.90721130371094	Jazz---Contemporary Jazz	0.827958881855011	0.16089266538619995	1.4672348499298096	5.025525093078613	4.501718997955322
MusAV/audio_chunks/audio.001/3r/3rMzu3VJTMClddW4wwDTCO.mp3	148.87222290039062	Pop---Ballad	0.37876251339912415	0.636163592338562	1.041014552116394	4.6991868019104	4.369691371917725
MusAV/audio_chunks/audio.001/0K/0K2yX5bNS5U2VbUE4wncvR.mp3	91.44363403320312	Pop---Ballad	0.0034111496061086655	0.996478259563446	1.3951305150985718	4.626401901245117	4.348391532897949
MusAV/audio_chunks/audio.001/7e/7eEQwfbAfadIp0XEMPeVEj.mp3	82.34596252441406	Electronic---Downtempo	0.8192068934440613	0.1956607550382614	2.140394687652588	5.921034336090088	5.601196765899658
MusAV/audio_chunks/audio.001/7e/7eAuWMDKjQRnQzO6OyfVUd.mp3	130.5618133544922	Rock---Heavy Metal	0.08911500126123428	0.9008323550224304	1.16469144821167	3.8232264518737793	6.446380615234375
MusAV/audio_chunks/audio.001/4D/4DPRxuevAJUdeGco6vG021.mp3	139.4998016357422	Rock---Metalcore	0.4483334422111511	0.6887139678001404	1.20553457736969	3.241466999053955	5.235586643218994
MusAV/audio_chunks/audio.001/5B/5BYIkn8n2YBqgZSOAUgKMd.mp3	93.65977478027344	Jazz---Modal	0.6883035898208618	0.31734299659729004	1.0908671617507935	5.2516913414001465	4.993076324462891
MusAV/audio_chunks/audio.001/5B/5Bo4xsbSuTqBAkxTIa3MIG.mp3	111.003173828125	Jazz---Swing	0.719989001750946	0.2639014422893524	1.319769024848938	5.698326587677002	4.974588871002197
MusAV/audio_chunks/audio.001/5B/5Bp6JaQQVpU9sdJWARSqQI.mp3	94.41362762451172	Electronic---Ambient	0.746152400970459	0.23015311360359192	0.8153992295265198	3.0778391361236572	3.2651560306549072
MusAV/audio_chunks/audio.001/6q/6qnUKDSvuavFerJJSLGZyG.mp3	166.70863342285156	Electronic---Deep House	0.47372472286224365	0.4245104491710663	5.98928165435791	5.482921600341797	4.783545017242432
MusAV/audio_chunks/audio.001/2z/2zolKF02IrH69qcCSVivxO.mp3	95.76860809326172	Rock---Punk	0.32199612259864807	0.6876600384712219	0.8890239000320435	4.473206996917725	6.6649603843688965
MusAV/audio_chunks/audio.001/2r/2rVkye5ARM6io0p6xoKyDF.mp3	163.77822875976562	Folk, World, & Country---Folk	0.3713342547416687	0.6236898899078369	1.0530107021331787	6.387282371520996	6.020190715789795
MusAV/audio_chunks/audio.001/6V/6Vjb3iHeWXbemVVOIVA6OQ.mp3	132.0164794921875	Rock---Heavy Metal	0.15022742748260498	0.9145918488502502	1.271315097808838	4.249719142913818	6.326256275177002
MusAV/audio_chunks/audio.001/2b/2bSNBXRpolOTkNx47eGUO8.mp3	93.19795989990234	Electronic---UK Garage	0.46510404348373413	0.5856902003288269	1.7226107120513916	5.818967342376709	6.245513439178467
MusAV/audio_chunks/audio.001/5i/5iZEeoDhHbFT78Sjt0oGur.mp3	110.42987060546875	Hip Hop---Trap	0.015441411174833775	0.9764915108680725	1.293684720993042	4.971820831298828	6.015330791473389
MusAV/audio_chunks/audio.001/1a/1az1aPqB22mxXvn78BM5Hf.mp3	95.86939239501953	Jazz---Contemporary Jazz	0.8652117848396301	0.10688932240009308	1.6959309577941895	4.602634429931641	3.5098464488983154
MusAV/audio_chunks/audio.001/1a/1aGx8NgFcC1SO6KP8WiMKa.mp3	118.18543243408203	Hip Hop---Trap	0.0015288813738152385	0.998725175857544	1.6678918600082397	3.9704525470733643	6.611555099487305
MusAV/audio_chunks/audio.001/4W/4Wbh7p5uP5kTw1lazb15Yc.mp3	82.851806640625	Electronic---House	0.023656761273741722	0.9787650108337402	2.4931740760803223	6.141684532165527	5.741937160491943
MusAV/audio_chunks/audio.001/0j/0jeqQt5rMD2fnilGupFPrt.mp3	120.05523681640625	Hip Hop---Boom Bap	0.01891862228512764	0.9915391206741333	1.3439526557922363	4.494075298309326	5.751124382019043
MusAV/audio_chunks/audio.001/0o/0oqgmnOc28UqGKGlVTAkzm.mp3	106.24809265136719	Rock---Punk	0.11642888933420181	0.9590114951133728	1.202556848526001	5.1374640464782715	7.56997537612915
MusAV/audio_chunks/audio.001/1l/1l6nXc1niVewTIfgnlxgGh.mp3	100.43344116210938	Pop---City Pop	0.3199370801448822	0.7059012055397034	1.6242631673812866	6.290968894958496	5.8301100730896
MusAV/audio_chunks/audio.001/6E/6EDO9iiTtwNv6waLwa1UUq.mp3	111.70970916748047	Hip Hop---Trap	0.007534604985266924	0.9966591000556946	1.9135981798171997	4.637304782867432	5.68535041809082
MusAV/audio_chunks/audio.001/0a/0aPwsqShRgDtDohRU3qOvP.mp3	104.10902404785156	Hip Hop---Cloud Rap	0.05522160604596138	0.9250203967094421	1.906110167503357	5.0535759925842285	4.405633449554443
MusAV/audio_chunks/audio.001/5s/5s2FHfPVYuY0JvuAURlpmp.mp3	100.64495849609375	Rock---Symphonic Rock	0.3213467299938202	0.6158760786056519	0.9540315866470337	4.9467878341674805	5.977820873260498
MusAV/audio_chunks/audio.001/5U/5U2oynMNt5fLByUESvSSTc.mp3	117.00751495361328	Rock---Power Metal	0.7376705408096313	0.2720690667629242	0.9573567509651184	3.9113762378692627	6.39840841293335
MusAV/audio_chunks/audio.001/6r/6r76KzO6jDhTnO0oo1ioJ6.mp3	115.66650390625	Hip Hop---Cloud Rap	0.058434128761291504	0.9103176593780518	1.7950670719146729	4.715636730194092	5.074756145477295
MusAV/audio_chunks/audio.001/1Z/1ZcWOSRx4XmCsEbbKD0aJw.mp3	152.31985473632812	Rock---Pop Rock	0.09696976840496063	0.9061319231987	0.9296807646751404	5.684033393859863	5.403315544128418
MusAV/audio_chunks/audio.001/1Z/1ZnxhzyrBQg1Zix4Y2j017.mp3	112.3471450805664	Reggae---Dancehall	0.04193119704723358	0.9634819030761719	1.5765480995178223	5.496905326843262	6.8735198974609375
MusAV/audio_chunks/audio.001/7A/7AFqSqAmR7W9ptABWRSb5g.mp3	110.09512329101562	Rock---Folk Metal	0.1811027079820633	0.9009286165237427	1.225602626800537	5.579957485198975	6.732657432556152
MusAV/audio_chunks/audio.001/7A/7A2Nh1ty5KljKtbFsHv9GZ.mp3	129.41636657714844	Folk, World, & Country---Folk	0.3215601444244385	0.6771643161773682	1.080848217010498	5.102108001708984	4.846810817718506
MusAV/audio_chunks/audio.001/3x/3xXV4j3vtCe8GsmMrdokGh.mp3	87.12284088134766	Electronic---House	0.1717764139175415	0.8074924945831299	0.9335668683052063	6.703864097595215	7.265763282775879
MusAV/audio_chunks/audio.001/3f/3fkY8nmdBxYIEYxVxl890n.mp3	172.2656707763672	Rock---Pop Rock	0.056625623255968094	0.9462877511978149	1.1817588806152344	5.676590442657471	5.5516791343688965
MusAV/audio_chunks/audio.001/10/10o77g0dYINChr9YUD26HP.mp3	118.32279205322266	Funk / Soul---Gospel	0.020191321149468422	0.98208087682724	1.1303656101226807	5.129477024078369	5.367921829223633
MusAV/audio_chunks/audio.001/7t/7tOl19Rwv41c5ERDWvfBWp.mp3	117.60560607910156	Electronic---Synthwave	0.6598523259162903	0.28569769859313965	1.9856464862823486	5.565854549407959	6.017313480377197
MusAV/audio_chunks/audio.001/39/39yCGtosd95ZHkJuMeNWVn.mp3	96.43467712402344	Rock---Folk Metal	0.7699124217033386	0.2010205239057541	1.40388822555542	5.174716472625732	5.6598968505859375
MusAV/audio_chunks/audio.001/39/39YNVs04932HUztTFdS7F8.mp3	114.72430419921875	Rock---AOR	0.12910857796669006	0.8659078478813171	1.5232343673706055	5.255332946777344	6.172199726104736
MusAV/audio_chunks/audio.001/0R/0RstfX9nRY1Lfuy1808MoT.mp3	99.80684661865234	Electronic---Tropical House	0.05822625756263733	0.9430108070373535	1.6584272384643555	4.2317280769348145	4.258231163024902
MusAV/audio_chunks/audio.001/0H/0HKRkyF5yNMFh4qoYDtRCH.mp3	117.45384216308594	Electronic---Psy-Trance	0.39231953024864197	0.608971118927002	1.9413365125656128	5.623394012451172	7.384530544281006
MusAV/audio_chunks/audio.001/0H/0HI51VpU4UzollpsFYOeJp.mp3	98.56362915039062	Rock---Pop Rock	0.045448530465364456	0.9472635388374329	0.877423107624054	4.704795837402344	4.71525239944458
MusAV/audio_chunks/audio.001/5t/5taQsLHbUf8WvzcBnUEpxe.mp3	122.03692626953125	Electronic---Synth-pop	0.35918769240379333	0.6475110054016113	1.301667332649231	5.040201187133789	5.822856426239014
MusAV/audio_chunks/audio.001/76/76jzIaoKJbmSUsj403kRAW.mp3	106.07909393310547	Electronic---Happy Hardcore	0.49196428060531616	0.5829655528068542	1.3521333932876587	5.945399761199951	6.586343288421631
MusAV/audio_chunks/audio.001/76/76JrvGv3AXciX58uSX1gOY.mp3	151.10609436035156	Classical---Baroque	0.6445139646530151	0.30902084708213806	0.923179566860199	4.568949222564697	4.163567066192627
MusAV/audio_chunks/audio.001/0n/0nhlsJHrfmxMIWYKAeQYIk.mp3	104.35688781738281	Electronic---Techno	0.06491753458976746	0.9237982034683228	1.4659497737884521	4.663684368133545	7.163747787475586
MusAV/audio_chunks/audio.001/2I/2IHaGyfxNoFPLJnaEg4GTs.mp3	85.42680358886719	Electronic---Euro House	0.09594858437776566	0.898104727268219	1.7502533197402954	6.812613010406494	6.976850986480713
MusAV/audio_chunks/audio.001/5r/5rmbMfn4l6pZdTypbJ5FYc.mp3	162.33255004882812	Folk, World, & Country---Séga	0.14124076068401337	0.8514605164527893	2.2891104221343994	6.449962615966797	5.836562156677246
MusAV/audio_chunks/audio.001/0E/0ENV8cY0bwun9qSQkh195f.mp3	165.03414916992188	Electronic---Deep House	0.6048566699028015	0.38847342133522034	1.271643877029419	5.573539733886719	5.373559474945068
MusAV/audio_chunks/audio.001/13/13CVSGLSFl4UxpDVR6u3dq.mp3	151.71563720703125	Electronic---Downtempo	0.1113201305270195	0.8883964419364929	1.6270976066589355	3.901336193084717	4.752557754516602
MusAV/audio_chunks/audio.001/04/04jkk9HM7mTlCNTYhWUZBx.mp3	146.19900512695312	Funk / Soul---Neo Soul	0.02325516939163208	0.9797044992446899	2.139944314956665	4.944801330566406	5.339873313903809
MusAV/audio_chunks/audio.001/4f/4fAjUuYdFVbrdSQcgKEUPG.mp3	89.41908264160156	Reggae---Roots Reggae	0.048759181052446365	0.9497064352035522	1.3538519144058228	5.833090782165527	6.100494861602783
MusAV/audio_chunks/audio.001/2g/2gYqdEs14iQc2cDpF94zfh.mp3	119.77558898925781	Electronic---Drum n Bass	0.5312383770942688	0.46000048518180847	1.7916603088378906	5.721002101898193	6.385453701019287
MusAV/audio_chunks/audio.001/2g/2gNHb82MYOSXY4uG767jqL.mp3	99.65087890625	Pop---Ballad	0.028798267245292664	0.9691011309623718	1.374477505683899	5.9377851486206055	5.971559047698975
MusAV/audio_chunks/audio.001/3Y/3YpuQOhoAqxzH2iaU3a68q.mp3	89.45028686523438	Rock---Black Metal	0.15728072822093964	0.840378999710083	1.3832277059555054	3.71327805519104	6.260490894317627
MusAV/audio_chunks/audio.001/2f/2f5N826udWfjT9iomeaBJt.mp3	151.59800720214844	Rock---AOR	0.1231125146150589	0.8603415489196777	1.2572855949401855	5.771295547485352	6.168359279632568
MusAV/audio_chunks/audio.001/2f/2fT0mFfdTEp29oVeiDeZLE.mp3	90.47928619384766	Folk, World, & Country---Celtic	0.9414763450622559	0.04248032718896866	1.0891913175582886	6.639957427978516	5.83600378036499
MusAV/audio_chunks/audio.001/5R/5RubKOuDoPn5Kj5TLVxSxY.mp3	126.94834899902344	Latin---Reggaeton	0.09400822967290878	0.9194727540016174	1.4037556648254395	5.549928665161133	6.421352386474609
MusAV/audio_chunks/audio.001/5R/5RAfJM5qFlh2t5DXgrhUCP.mp3	172.265625	Electronic---House	0.011323058977723122	0.9865555763244629	2.812695264816284	6.947689056396484	7.7008137702941895
MusAV/audio_chunks/audio.001/6i/6iAu1ZHWQT8VmSQWZM40m7.mp3	123.0561752319336	Folk, World, & Country---Folk	0.07421175390481949	0.9138899445533752	1.4216769933700562	4.761163234710693	4.327550888061523
MusAV/audio_chunks/audio.001/6i/6iP3HRpbWj0iPd8gTSQgCn.mp3	132.19650268554688	Pop---K-pop	0.017568042501807213	0.9792826771736145	1.6728359460830688	5.814075469970703	6.707235813140869
MusAV/audio_chunks/audio.001/5o/5oUiTMh3eRmt4hSWrYSZAZ.mp3	80.0372543334961	Electronic---Vaporwave	0.15180248022079468	0.8497838377952576	6.570405960083008	5.836156368255615	6.811163425445557
MusAV/audio_chunks/audio.001/37/37QSyuBpe17Fi5Mu6q8WPS.mp3	92.76900482177734	Electronic---House	0.7770301103591919	0.1631237268447876	1.8515795469284058	5.066450119018555	6.783934116363525
MusAV/audio_chunks/audio.001/2e/2ekZ9jDwOK9wYJ2XbhajjY.mp3	109.11642456054688	Rock---Indie Rock	0.207450270652771	0.796148419380188	1.2172019481658936	4.781611919403076	5.327740669250488
MusAV/audio_chunks/audio.001/2e/2eXwR9hQuIU2jRLg0xgKAn.mp3	99.94635772705078	Hip Hop---Grime	0.0018304962432011962	0.999169111251831	2.6105270385742188	4.82079553604126	6.419652462005615
MusAV/audio_chunks/audio.001/4Y/4YwtNF7PtbvsyYWz0QAzPy.mp3	135.37368774414062	Rock---Indie Rock	0.40336883068084717	0.5842044353485107	0.8634059429168701	4.493062496185303	4.194578170776367
MusAV/audio_chunks/audio.001/4q/4qbi9JDziBh3cxi9SFUbeu.mp3	128.97415161132812	Latin---Reggaeton	0.07571639865636826	0.9636068940162659	1.317945122718811	5.768296718597412	7.306281566619873
MusAV/audio_chunks/audio.001/0m/0mpMW3nRwpCasH1phB9c2o.mp3	172.2655792236328	Electronic---House	0.5481585264205933	0.4542725682258606	1.5761590003967285	6.141392230987549	5.8303937911987305
MusAV/audio_chunks/audio.001/1k/1kzBcZKIHxPUdLx2HcNm4v.mp3	88.47025299072266	Rock---Indie Rock	0.03572534769773483	0.9657875895500183	1.6632508039474487	5.417551040649414	6.025094985961914
MusAV/audio_chunks/audio.001/2O/2ObQGEhR0CttA4MjLYktIj.mp3	93.1642074584961	Non-Music---Audiobook	0.0010360442101955414	0.9995815753936768	1.6359227895736694	5.514017105102539	5.021168231964111
MusAV/audio_chunks/audio.001/2O/2O7NzwAmSAoFyuX4P3jVUl.mp3	123.5548095703125	Folk, World, & Country---Folk	0.1578788012266159	0.838444709777832	1.381412386894226	5.491203784942627	4.792466163635254
MusAV/audio_chunks/audio.001/5M/5M1gX3DQvgc7GI6dBWX9FL.mp3	143.96485900878906	Folk, World, & Country---Folk	0.1336197406053543	0.8628503084182739	0.984028160572052	5.0024333000183105	4.318914890289307
MusAV/audio_chunks/audio.001/54/54DU8ahuglhtKUPEZpPWSx.mp3	127.54069519042969	Rock---Folk Metal	0.6819830536842346	0.2844794690608978	1.3286842107772827	5.254278182983398	5.234334468841553
MusAV/audio_chunks/audio.001/54/54IAZXQ1QKmu84QxGHHgJ3.mp3	74.99775695800781	Rock---Surf	0.6539702415466309	0.36587685346603394	1.4405187368392944	4.7183427810668945	4.916075229644775
MusAV/audio_chunks/audio.001/1F/1FUVaxINClCjq7glRR7hCY.mp3	136.4075927734375	Rock---Heavy Metal	0.07302850484848022	0.9500163197517395	1.465905785560608	4.641375541687012	6.966930866241455
MusAV/audio_chunks/audio.001/5J/5JXCa1SjGCgTbN3yFzblYS.mp3	130.08262634277344	Electronic---Disco Polo	0.011149369180202484	0.9912021160125732	1.3737587928771973	6.130939483642578	6.343885898590088
MusAV/audio_chunks/audio.001/3E/3E8HmzYitePc6aSbmdJTmP.mp3	121.36358642578125	Rock---Pop Rock	0.3469570279121399	0.6502575278282166	1.3064090013504028	5.488563060760498	6.650584697723389
MusAV/audio_chunks/audio.001/0k/0k0931j52L3gM7bljc9qo7.mp3	172.26560974121094	Electronic---Synthwave	0.7356329560279846	0.24318856000900269	1.32722008228302	5.569293975830078	5.900458335876465
MusAV/audio_chunks/audio.001/0k/0ktHIWiNl4NaVyUAXMbRyf.mp3	144.83642578125	Hip Hop---Cloud Rap	0.015708087012171745	0.9878506660461426	2.4728119373321533	4.564364433288574	6.348819255828857
MusAV/audio_chunks/audio.001/0k/0k30xe1ye3cRQxMxjy9ig1.mp3	118.02890014648438	Rock---Punk	0.13735896348953247	0.9320436716079712	1.0466059446334839	4.414231300354004	6.9624152183532715
MusAV/audio_chunks/audio.001/0W/0WT7k67MaDmKUDrDGpcN2q.mp3	133.2268829345703	Electronic---Trip Hop	0.16600900888442993	0.8749700784683228	1.8711504936218262	4.985431671142578	5.851376056671143
MusAV/audio_chunks/audio.001/29/29NctYvQKXdQ3i4ZGmYBQU.mp3	111.30690002441406	Rock---Pop Rock	0.1065208911895752	0.8867486715316772	1.6456605195999146	6.28945255279541	6.073160648345947
MusAV/audio_chunks/audio.001/4l/4ldzTjKrcFJ1AxWiZsgZh9.mp3	151.7077178955078	Latin---Forró	0.00816334132105112	0.993097722530365	1.202575445175171	6.243795394897461	5.072013854980469
MusAV/audio_chunks/audio.001/18/18XYNWjG0BQctJOar6jmkf.mp3	97.04147338867188	Rock---Alternative Rock	0.5537846088409424	0.41302263736724854	1.1390255689620972	4.6273908615112305	5.345462799072266
MusAV/audio_chunks/audio.001/2B/2BjoGPFPgnSTRwWjFWXGxI.mp3	125.85508728027344	Folk, World, & Country---Bluegrass	0.922737717628479	0.0697656199336052	1.4581820964813232	5.580360412597656	4.911972522735596
MusAV/audio_chunks/audio.001/4i/4iqsas8M99WFMyOEyRjt9I.mp3	146.9324493408203	Classical---Choral	0.13492058217525482	0.8669124245643616	0.9269015192985535	3.7296035289764404	3.29345965385437
MusAV/audio_chunks/audio.001/4c/4c9ygoZeMOjvu3uoLpIsl6.mp3	119.3227310180664	Hip Hop---Trap	0.4210692048072815	0.5542802810668945	1.2400754690170288	4.984665393829346	4.562410831451416
MusAV/audio_chunks/audio.001/1b/1b0Ysj1GSYYA1liar5pSzC.mp3	101.10449981689453	Pop---Ballad	0.2816658318042755	0.7267519235610962	1.9623900651931763	4.866313934326172	4.731568813323975
MusAV/audio_chunks/audio.001/4t/4tgDRwS6xWBnBrR2OhWacU.mp3	114.06094360351562	Hip Hop---Gangsta	0.0017400725046172738	0.9987353086471558	1.4411468505859375	4.602994918823242	5.628102779388428
MusAV/audio_chunks/audio.001/4t/4t6RRtH86AHuTZQ8x4yBPb.mp3	106.5289306640625	Electronic---Ambient	0.9217162132263184	0.07006524503231049	1.5533283948898315	4.218038082122803	2.944803476333618
MusAV/audio_chunks/audio.001/2h/2hhOZHOhRduwUNen4Z72ro.mp3	103.00550079345703	Hip Hop---Gangsta	0.17046399414539337	0.8163208961486816	1.1616597175598145	5.08357048034668	5.5511794090271
MusAV/audio_chunks/audio.001/02/02dPJJKVdz9V36TIVu5iqQ.mp3	107.28892517089844	Rock---Alternative Rock	0.01956791989505291	0.9770903587341309	1.7296888828277588	6.138647556304932	6.616626739501953
MusAV/audio_chunks/audio.001/4S/4SLl2koJsqXzdOB9zUdtBu.mp3	162.01998901367188	Electronic---House	0.5129879713058472	0.4769783020019531	0.86280357837677	5.353137493133545	5.6956562995910645
MusAV/audio_chunks/audio.001/4S/4SVb5IXwVJlcsvtEIA76BQ.mp3	135.83421325683594	Rock---Punk	0.04362304136157036	0.9712585806846619	1.2409961223602295	6.212841033935547	6.846929550170898
MusAV/audio_chunks/audio.001/5b/5bVGde0mlhSZeDZrBu4SH3.mp3	84.65496826171875	Electronic---Deep House	0.41515031456947327	0.5376902222633362	1.056336522102356	6.011022090911865	5.639461517333984
MusAV/audio_chunks/audio.001/1m/1mMLotALPV8n1vRc6YAbzh.mp3	172.26564025878906	Folk, World, & Country---Country	0.006250155624002218	0.993081271648407	1.5801372528076172	4.13198709487915	3.8786168098449707
